vibration,temperature,pressure,torque,current,rpm,time
0.3363990333232146,40.36152298396302,101.3321880081923,50.59116823427108,10.266123691727636,1500.6862402088307,1025
0.27994648466416805,39.70787280108175,98.50262775957131,49.62222881313198,9.98102002807919,1494.9763575117256,1026
0.3396583353628853,39.8717447777669,100.15719676300196,49.370439984387446,9.993882125716206,1497.4469235417982,1027
0.32484261056329394,40.008882187161745,98.00787537576436,49.829681388910345,10.03122860757709,1501.2990051403453,1028
0.32686861120049177,39.46974502591685,99.63451357411134,49.54725677879587,10.013787222444035,1501.1689068398819,1029
0.3366291154692419,40.04432063356981,99.40096519627791,49.3212540799321,9.964082624319081,1501.6338689853399,1030
0.3138155807556839,39.99287607911604,100.59042798640009,47.94773889802312,9.936115009483606,1501.0958940140094,1031
0.3229933601977221,40.18998698233802,100.33443861915973,49.12469295565431,10.254145430433471,1501.5776487405788,1032
0.31217503259449425,40.60541400612927,101.03008073448736,50.573342865798686,9.878436709134936,1505.7693983879303,1033
0.33274933992864525,39.74145294841339,97.53832394223674,50.16512759323496,10.217735929476056,1501.1174313739764,1034
0.3408041795486917,40.120359903743285,99.76949024829527,49.39425758505809,10.073182732749991,1497.0184961476562,1035
0.3310048086698613,40.71537847642789,99.94975779832289,50.16133283809849,9.834115073409198,1501.0373142576802,1036
0.30292803866434986,40.59964940031829,99.0961585014898,49.00483326656767,9.758761893994231,1493.4306937120014,1037
0.29428093911721087,40.32106965284211,99.55141517435862,51.044632425299916,10.178241646952443,1501.5095550397689,1038
0.3157688861116391,40.52858750102588,98.83387569366515,50.52657719392014,10.050445567310662,1501.529213981694,1039
0.3300031998563284,39.17944569151126,101.30169654785887,50.8275510921162,9.96937971726689,1502.610058807682,1040
0.2861227584965282,39.43145229174387,98.15293802624248,49.261971752147325,10.18971394570661,1497.1873163699222,1041
0.31953086053660174,40.246967409073264,97.00090435209444,49.796439286166525,10.32227583781752,1499.4780057976222,1042
0.3242793929534388,40.03271653241143,103.80688173628926,49.43006831777209,10.404946364758345,1493.6012680093527,1043
0.29990827347449506,40.1938670174955,99.39019488206165,50.78717570769226,9.9200316955655,1499.2084037970112,1044
0.3296921669583763,40.23825767092915,100.24024863019653,48.98373380003344,9.975990262345636,1501.2202608631537,1045
0.3281278817729468,39.37367344315836,98.58197084301575,49.77836747717343,10.210925523355062,1499.857816061986,1046
0.35918279951834375,39.442283877930635,102.67592754076946,49.94977017533895,9.998827281622331,1496.0360244533995,1047
0.34278939236096484,39.74938819535561,100.10519389515103,49.662700265310214,9.953863899585018,1494.799508441346,1048
0.3096613198152666,39.71312511809092,100.77347967322137,50.308985042073104,10.246350395122361,1501.5294806024956,1049
0.32739394860357923,40.58371568252868,99.35088268581057,50.54241953286257,10.1311015712151,1497.873991608507,1050
0.3125150888809374,39.708556977651654,101.36530198934061,50.499770620727745,10.055676674891453,1502.1699036958717,1051
0.33579354907966374,40.34646793978205,100.32621335235481,49.57931555923285,9.885070985983957,1501.7588578394088,1052
0.30318401392464434,39.78756948765117,101.90013491491132,50.82613349346071,9.797440095471895,1502.1972961556962,1053
0.3296001594811852,40.56811435553534,98.06332110268164,49.16117269372765,10.248090237574903,1499.1538825291636,1054
0.3425746307289756,39.138010534894306,102.04932287496808,50.12455460838836,10.203362607994716,1500.992576041676,1055
0.3401069686442907,39.66480249623381,99.41499079781647,51.32597313356341,9.95847895451479,1502.3468341967898,1056
0.34830766762363746,39.83103427163742,100.48090056023617,51.036255340264034,10.35125485392453,1499.9409122392467,1057
0.33245712551668694,40.357815258399214,99.4667107058399,48.895114960979065,10.202830983486423,1502.4680746451695,1058
0.36279159585152027,40.06952701558717,99.48497453088643,50.526996769809465,9.858764451405284,1502.1822543638204,1059
0.3517232689531034,39.9478237085641,98.70601525892242,50.24307478136789,10.00562870059735,1498.829187776646,1060
0.30934287875992295,39.43781401322145,97.76395161980005,50.44547118813878,10.35530518419586,1500.5834811586199,1061
0.3543348904373044,39.43923626372838,99.88606721533448,48.76977839185572,10.065859408297266,1501.0690742606548,1062
0.33651665731819047,39.75564417616657,98.72674534529308,51.0101490507666,10.197245565762156,1497.1142132634584,1063
0.37047857384403393,41.16961806585957,96.55941306845865,49.77581523265483,9.824541717369112,1494.9137582618912,1064
0.35853503812359727,39.88402785426163,98.52187790160963,50.2076742750516,10.119294607739569,1498.1981030604627,1065
0.2998793784351486,40.42296798145965,100.13362123306126,50.28805277639434,10.016782446823361,1498.5165508863665,1066
0.3269885415876179,40.77831197860479,100.03843570700414,48.49339788019623,9.936015173306988,1498.2525073144368,1067
0.3622118311333973,40.41393133230861,98.75615115167227,50.33411273036155,9.637611684883872,1502.0941474089138,1068
0.34850125270057114,39.895803425401205,98.52918129122409,49.5250055045107,9.807574828487668,1500.1821131508918,1069
0.349639200499388,40.043498807384395,98.8604042316997,50.15123273803631,10.1639444505138,1501.3969741127466,1070
0.3661407258185929,40.13402235717197,98.61549691542017,49.33138972080512,9.718968737250508,1496.3943689179143,1071
0.34733434394537965,39.88572186364989,97.33861271490522,51.46466082018581,9.570707755610437,1503.303256824266,1072
0.3856910245523002,39.61990142772956,99.52393604353848,50.44551498362355,10.079422556945135,1495.364668737092,1073
0.3537004411138307,39.941952692388014,98.700354427563,50.47786956634771,9.898787971990288,1503.0956055317154,1074
0.328558665385484,40.95018264108832,100.44596445948365,51.04212906705688,10.188641877240032,1499.9747128084707,1075
0.34497248746877696,39.64120841239436,99.74069044117138,50.15227757005937,10.115631518527657,1499.4502911824309,1076
0.3380068069567344,40.06514196467986,96.5463372812958,49.3318905727267,9.853935792023849,1495.1489633293422,1077
0.36106189290965396,39.68664544535302,98.89693615099205,50.98340340615101,10.002651035358133,1498.93247788317,1078
0.30240295975209824,39.15904298561446,99.35876298424925,50.80091755415907,10.014099655179816,1505.710177321809,1079
0.3385118124318539,39.56485584289389,99.34168002968597,51.64118310303814,10.02051778806266,1503.0823201847138,1080
0.3679428563501317,39.15765489471225,102.09004380878844,50.26806534530878,9.908551470801427,1501.4361744262624,1081
0.3216913979948876,39.11912808773634,98.90009712624156,51.110796054120286,9.959909497250987,1498.1494715519286,1082
0.37207033968959,39.762250104394994,101.22219466899931,51.44536438452779,9.882492380583368,1500.663335103502,1083
0.32863563901187864,40.25273274822991,99.14022261703064,50.649723449125624,10.27644497630669,1499.1806050747991,1084
0.33047637284012177,40.38288685657898,99.87620652217258,50.16545377741088,9.929107040102089,1509.2254318732787,1085
0.3594662455970239,39.63732029645922,98.5950256564841,49.93612541870117,10.157213365003974,1502.4423895843822,1086
0.35477991506824075,40.15488588837697,96.72926665015646,50.15260260047175,10.080252314645325,1494.2805585736237,1087
0.3674203851721181,40.206687245487544,101.18726688018155,47.75989706595497,10.02721706243365,1497.7791789936216,1088
0.36918902753128396,39.93511868876101,100.63648983357857,50.12778798909663,10.221926495901737,1498.6941807120293,1089
0.36289902650799166,39.50262718158745,98.74434810999763,49.40332047971883,9.924534230493057,1504.8018797925722,1090
0.3588651893715846,40.17472357560193,100.32281157911771,49.922256030606036,9.599471910450555,1499.9175009196183,1091
0.35591714803201374,40.40770310653813,99.07086941624709,50.117576197929786,10.05010292640587,1494.9870536570688,1092
0.36628129918285257,39.84206710243367,98.54781924179714,48.78705020500968,10.026136230920056,1501.2543242801737,1093
0.34743904640059187,39.430272411990906,97.27124066465528,50.048341238186126,10.167707548646641,1499.229115995921,1094
0.3697133499003404,40.11320326626315,99.22313304576878,49.8888986952967,9.898747021126926,1501.0187463506925,1095
0.40046233432694617,39.62547722912513,102.08709917150706,48.28785997460534,9.519546107479453,1499.8953626431419,1096
0.3497619284065338,40.07086919202851,98.81846645573485,50.38552935950921,9.707824378062693,1499.0199877777775,1097
0.3781263623719854,40.03927041024699,99.68307648023648,50.628965042479635,10.067710083278294,1502.6961998910883,1098
0.3689512435608052,40.14518782808434,98.66010605154749,50.72707320342068,9.848250330318438,1494.0272461837226,1099
0.32531842152462376,39.72261336305783,100.4101170766683,49.82242344666061,10.041021244666618,1499.4933268920029,1100
0.31215933605243745,40.189586635417015,102.83490399326213,50.54436672107681,10.356749144521508,1503.7487810217458,1101
0.3443101817349631,40.082618298580606,101.44035807053852,49.42063744985861,10.072904824694993,1495.8560742865131,1102
0.3796749778577617,39.92926084054302,98.30954664893989,50.066602738922974,9.926276730859927,1500.7247295373156,1103
0.3426741884261275,40.71824268425104,99.61282554283663,50.796302777064035,9.852097865304362,1498.9417508717515,1104
0.35438999211033595,39.90736986048685,98.46180227901245,49.20182750219514,10.43062912369237,1503.8085307049507,1105
0.33716349559328945,40.58552398402128,99.3515856041754,49.82608435265543,10.206373239358015,1497.5289668147964,1106
0.36702957920315354,40.04337948077443,99.2840697006462,49.863518979763086,10.069785126985751,1504.4227809019612,1107
0.3361909323097856,40.45869634863903,99.81709104229144,49.216408375592486,9.753410888987922,1503.125121153036,1108
0.3561007400713375,40.54030216622205,99.78142759269826,50.69260331740232,9.96040673861769,1505.7828113884193,1109
0.3442591161497219,40.2158006280182,98.21410748109716,49.59512869842776,9.96800572867915,1497.6035326529368,1110
0.351404684511013,40.62698279236888,101.02560248553448,49.72897091342646,10.507888852140413,1495.7459299039822,1111
0.33691450941411993,40.11528113499304,99.57499056613786,48.759705938497255,10.138536042401558,1497.7216899213706,1112
0.36570486067064684,40.57728498244889,101.52687425279727,49.02374155642527,10.185629735669421,1503.4673384894227,1113
0.321584252712784,40.00272210334794,99.94976122355274,51.03881509143525,9.721907613590265,1498.1724816123121,1114
0.33538327315910643,40.1568799444649,99.75980315281177,50.61557918411042,10.271985893008894,1501.3062019642762,1115
0.3570219486568251,39.82597098683814,101.75701400780441,50.87059593357266,9.75085581561827,1504.411547732352,1116
0.34324861515777705,39.83740287701464,100.3507892944332,48.467637100924,10.022829509362026,1504.9858022125466,1117
0.36444658717581985,39.776409196462346,98.79340257007068,51.02158082355471,10.499211823426215,1500.4647490182742,1118
0.3340135129111483,39.43871575691884,101.43426609159228,50.967345491828866,10.033318143811744,1494.907268922718,1119
0.3482452466490363,39.99073743240675,97.50206998482945,49.05851907987169,10.164862063913763,1501.3555056074551,1120
0.3302633411647982,39.74533908808812,98.52453466044531,50.407248179761176,9.870414599689985,1503.9123961786038,1121
0.34447147156652,39.632639847181565,96.33103945715384,48.902984846594975,10.05070143127683,1500.4572394693182,1122
0.3853628157766276,39.79303689941193,96.83698162215157,50.4561247886021,10.134051147551348,1495.6333294609537,1123
0.32899959267177303,40.0252145915533,98.39355144933843,49.70256541622297,9.813219488886132,1500.2849214476387,1124
0.37909668769786437,40.29683681411995,100.6643271490085,49.953312788868836,10.493081180431888,1500.6596315485858,1125
0.3277860356263014,39.38400410986244,98.3146735634053,48.70173518701524,9.999718364265119,1497.1116988911772,1126
0.349465277847757,39.152162484761206,99.0443154845382,49.00614018642418,10.139822764914621,1505.7756290779307,1127
0.39028429707131207,40.0347447411869,101.6853210277439,49.263843963419276,9.994741000314514,1502.1655131948,1128
0.37424702387328257,38.657540875915245,100.92425022163764,49.263354727974225,10.068981348827931,1497.5517478657,1129
0.34570851066070485,39.825532035449825,99.30022390679181,49.50392865794163,10.345413574242176,1499.5336245332498,1130
0.39174749116229335,40.07624922122791,101.78127725885726,49.092133164848164,10.119995117654009,1497.2780141958488,1131
0.3750155106540244,39.68452401224345,99.71771835762578,50.53134417376893,9.68755333853805,1503.7276223336924,1132
0.353524909582308,40.07505655619132,100.93885373000172,49.562087169016976,10.007410139652672,1502.9343006898644,1133
0.3551805432382182,40.075837922411985,98.24354061572687,49.410557005025495,9.948162194595282,1504.3755692104119,1134
0.3553651761567158,39.757275073048646,99.9953616881755,50.96274775318079,10.113222054534168,1501.7031060658933,1135
0.3298645030764369,40.542958327552846,99.91091175175391,50.2430771826051,10.13230380180155,1502.383373684051,1136
0.36116452809125926,39.44748719343014,101.18240834718705,50.63845699623703,10.028510664143054,1500.9085695735253,1137
0.3614051089493771,40.00360412078466,99.47057790040296,50.335081375349226,10.12052234847339,1500.669582483742,1138
0.3418858391186133,39.98621095315214,99.43649987758961,48.94598314912288,10.24910940294317,1502.4834913814923,1139
0.34656212480963217,40.83113315129433,101.15447335211951,49.179449032758946,10.070459450858982,1501.4407667728108,1140
0.3525405348640906,39.674963006928614,102.80994686945932,49.81094806715519,10.181760950976285,1499.9030798693375,1141
0.3257407654232424,40.63045802541705,99.42787458873313,48.424985660933615,9.795132341906786,1497.7089357729712,1142
0.37876087664019464,39.72618704470345,102.34734787928652,50.37250888160516,10.12462578185623,1497.9037023661526,1143
0.37890700515552445,38.862729432424956,99.29635708155195,49.99555576636457,10.30327215187233,1501.1692945078587,1144
0.36835297162183317,39.98945670211454,99.47409453606029,50.464774787405936,10.045007107969035,1503.3160389985055,1145
0.3898861012824627,39.79909385691753,101.5340455441284,51.04529798445857,9.971172168293277,1498.6133468636729,1146
0.3954620579929906,39.977946190562655,99.69690858103968,50.73918196554842,9.7069541391641,1498.2588087931924,1147
0.33632072525173184,40.47839791257395,97.79758427493336,50.56624610009524,9.93497254776893,1501.1469582834404,1148
0.3451623795674589,40.20703362439698,100.68303554048192,49.558837705663734,9.764269078139773,1504.1547684166203,1149
0.34112334372614744,40.29619873878133,99.07946978337117,49.468638937302856,9.954867914780518,1500.8283361208555,1150
0.3745456033015081,40.02968652167363,102.0805726270399,49.51541763909825,10.375300685942422,1497.746989227428,1151
0.31541161923741584,40.91373296786207,99.22322771241778,50.175725984448796,10.143435558021123,1494.3255639433116,1152
0.36944844578902375,39.5482170000725,97.60651611562453,50.500102021496716,10.124440135079231,1498.4654323888328,1153
0.36821212106750956,39.935665042039794,101.5329703705371,49.92357858739665,10.053669794409098,1504.096919434182,1154
0.3567340095411726,39.96881247260591,99.72851719771222,50.23929008971655,10.036509420406736,1502.5264580051173,1155
0.39725805569443157,39.71492059882505,101.61103516755307,49.2682617027521,9.515472824651638,1507.61308442143,1156
0.31919392386364975,40.30147773013455,101.98390314290283,49.69370223604802,9.949211940784453,1500.8280573811899,1157
0.36364024981998805,39.943482270457785,100.3070275152632,48.83944784442319,9.981150942350725,1498.3767022495394,1158
0.3825890610000503,38.59956437555116,100.10389468635546,50.37321009761857,10.136384297641944,1508.2079079602577,1159
0.3413550489467624,40.26406998908326,100.56215108334366,47.42481325288627,9.890599079172706,1501.1679188181297,1160
0.39427389486676945,40.367699978209316,104.64915824002269,49.08185454919482,10.445190022910621,1501.2000117002192,1161
0.371175886705045,39.36984418167721,100.70618566769576,49.2751262530624,9.939731932342381,1497.0988860871403,1162
0.3545910590822595,40.36211970244861,102.3366272173922,48.719115544282886,10.326533498971012,1506.1274635632294,1163
0.3397479999449687,41.06244622354915,99.11845342709232,49.64893613018867,10.113694701292918,1497.4571170196732,1164
0.31293371667768904,40.17018351748247,101.53164160966125,49.471150470402584,9.972711338213315,1494.8561422282899,1165
0.33981526769916637,40.574664833522284,97.00802358352536,49.236637631276025,10.168998426290127,1496.745183766692,1166
0.30917847902513945,40.22093828852151,99.28925123617421,50.489613532352905,10.100563630738245,1497.9955645205475,1167
0.3422556780694581,40.16203931559942,100.24156093088361,49.369093401110824,9.773473683754236,1503.7973970157939,1168
0.3404784031772013,39.90989544358032,97.7747507501623,50.201984567587886,10.065877587004978,1500.4867890614678,1169
0.34230256573147194,40.58941669055392,102.95479559974166,50.38683447519463,9.999504757561448,1501.2805422594317,1170
0.31452649794811677,39.84534521898439,99.39510159541555,50.548925214856354,10.006799598680242,1497.7203151045298,1171
0.37269284136049696,39.6148359185569,100.6949460740261,50.211151704704456,10.121040638735494,1494.6969316369739,1172
0.3314950688507029,40.73801863359637,98.30292314991233,48.87976561199187,10.029041007656488,1502.1380082918859,1173
0.34642417189433816,39.92927171496711,100.59528313272132,48.628197930268534,10.148015323339564,1503.6079645992465,1174
0.3557928697798492,40.35665780932386,102.64920122790683,50.323000350126726,9.548826606327815,1500.9797520568725,1175
0.3665721108266226,40.187955404034334,99.55855646153127,49.42753704430125,10.246432932887656,1500.7365092048715,1176
0.37213921206787515,40.028553572503895,100.00011729800818,50.00991695346837,9.834643183072544,1503.4771090503084,1177
0.33921286724354244,40.25702813958143,99.47347633367993,50.39328575148343,10.212967602492608,1501.5736026729396,1178
0.3112689827869812,40.01350808035811,98.88566985770944,50.942158098197645,10.125368702572931,1501.315923303294,1179
0.3470953762500604,40.20292618266558,98.28453902301108,50.04514470469491,9.949091777367649,1494.020787484728,1180
0.3229891077770274,40.553740458228056,98.51582889092515,49.855316063561055,10.216536454259847,1502.2554721641027,1181
0.37119705266271197,40.04282039639172,99.24744141316687,50.47940701307689,10.027806013377475,1494.36950643097,1182
0.3661798871992809,38.90917378706575,101.11381696044846,49.72099811129297,9.988214412465474,1504.2290148823806,1183
0.35759212644043914,40.32313260926788,99.09183162647192,49.92025605615833,10.265235630085543,1504.83952598231,1184
0.3314693291371075,39.92610114366827,99.32638560494351,49.38631577448561,10.100366892381505,1496.6018513945628,1185
0.3364060954201541,40.155878882052505,99.95842947280845,50.36462110503262,9.904784596716725,1499.3393372566454,1186
0.30825956837105384,39.24880275024809,100.49342570964839,49.62066527072219,10.046208429081672,1500.0098258334153,1187
0.33744456141147533,39.60358408691116,98.46050100720925,49.80598819759032,10.074402841156518,1498.5130408722694,1188
0.3460221925588245,39.60890894231789,101.16992083718507,49.4282658701616,10.140873478960467,1500.4869993312716,1189
0.3285445665444784,39.76627859993964,100.14280741005024,50.44175932485568,9.817460271121615,1499.0891456575728,1190
0.37787323684829993,40.60498645879429,102.66705247222885,50.57383147698111,10.084921881022144,1500.6590232165652,1191
0.30872725991027106,39.30496564074873,99.6545879058324,49.897768952994184,10.276801202005764,1502.2303696950787,1192
0.35732887716500306,39.830727355258766,100.23362985428292,49.451382505685736,10.183177090307098,1505.0842446925847,1193
0.34134835789340734,39.94034694864067,100.35663925445373,48.90956590450193,10.224771050081182,1502.2740979685198,1194
0.34235634723032604,40.12327030698284,101.08736271337457,49.02289229887541,9.81333452282373,1495.8902469065981,1195
0.37214288743770413,39.654526508116625,99.62492218410806,49.55119443395745,10.121556744872112,1498.7204301190238,1196
0.2991080336790142,40.09877865382789,99.30105011270739,47.30558111588767,9.815471268015266,1500.8437302891853,1197
0.33703296364026664,40.15165239472962,99.24364897486886,48.36372149158615,9.871583675148882,1505.8855739417104,1198
0.3335720746711911,39.50132854668948,102.03816095794457,49.596985859712795,9.80112744174616,1498.3873522240913,1199
0.3269699235439307,39.05302264846443,99.01674904007048,50.33463394190596,10.101622159372514,1496.5792568058096,1200
0.3330845680425574,40.32712693172964,100.16534968698731,51.21149479263563,10.109000194569406,1498.0429379343511,1201
0.3195553001477448,40.069147207703274,99.67717684473973,49.97136391622941,9.793337771487565,1501.385968327749,1202
0.32736723208052093,40.31111011802207,98.07071667370273,48.28958733043471,9.854329657010345,1500.1321029727121,1203
0.33932574306905605,40.7702218234822,99.17815875702644,49.807629226112155,10.243189873547474,1503.900121295698,1204
0.3536387471674992,40.26238556362376,99.97792568031718,49.74390124992061,10.10793435377182,1499.943999969924,1205
0.29306325935304617,41.087823819995855,101.05251579657246,49.65116278363547,9.8995592452216,1499.3462486867897,1206
0.32611465385858895,39.67585967587372,95.56744837427405,49.79430755257542,9.905309144410873,1494.774021433146,1207
0.3187357673175622,38.75961616760429,99.68317526368008,49.87779087378941,10.021315856578804,1495.0993951182543,1208
0.3130835787476666,40.69607427259133,100.06389997827745,50.29701040030933,9.682356157893103,1498.0782847447106,1209
0.31885904791503955,39.7062597638072,99.64713608921296,49.55390697386431,9.743906203160542,1502.6055787220691,1210
0.3134077660399619,39.85856295033215,101.26986480979086,49.939524992061905,10.110432358965681,1502.113626039949,1211
0.3146412014624329,39.75676226690683,103.54473781470016,49.67649363004257,9.885395106943458,1503.5704955351177,1212
0.3468398025927852,39.98906503983216,100.4873611106825,50.461574484247066,9.527422786935894,1497.6015685410641,1213
0.31169854190468577,40.166307117290295,100.4772330237588,49.0960134114275,10.02158291816921,1499.0866005603289,1214
0.31410555865043216,38.800619213328474,98.37324391608574,49.66310706502277,10.155225329501947,1495.4438065869952,1215
0.28096294456439974,40.42346623951036,101.49995684854623,49.78318450380292,10.209780267229942,1500.796528979366,1216
0.3318275690374817,40.588816098109675,99.21178302775769,50.15613096840709,9.991392399301718,1497.4448118445,1217
0.30182438513393406,40.33783194737597,97.8817891156107,49.51837529157051,10.10969006164994,1498.9265628488217,1218
0.32658304586877507,41.17523642524249,99.71740430986307,50.612299398689515,9.56711274677529,1500.3638150640109,1219
0.28827003448158517,39.17864381480352,101.81206210799662,49.198775722262695,10.349896545049589,1498.7341419644463,1220
0.3471859147614878,39.82728344377279,100.05666997363245,49.103028874709175,9.863018524258115,1503.4946644474926,1221
0.2651356103216885,40.2627980424415,101.94546192849157,51.31202283861564,9.957586537864017,1498.9630334836158,1222
0.3065424765423561,40.11842043082734,98.77956602551608,49.765798368010465,10.227473605943953,1496.8631949840849,1223
0.33455087166354147,39.224260132327,99.20520538755181,48.7733568941238,9.902398556883215,1498.3670458823144,1224
0.3122377832136979,40.25762286250119,99.14562737446433,50.98458339074291,10.33783319437859,1492.9280888980004,1225
0.31481577025681884,39.90426594589197,103.69031273595546,48.82335004031055,9.649918643909663,1504.4451295158578,1226
0.32991523077819285,40.65249855329008,100.97712486984568,49.67330418557221,9.893487249555818,1496.671775904043,1227
0.3169902178677599,41.55104478833647,101.66715645539948,49.92462188077647,10.14401788679949,1496.4909092472594,1228
0.3010611440155493,39.914181210243605,98.97407353773232,49.37073441158146,10.022978736107163,1498.699367503615,1229
0.3266657868023768,41.013860497256466,100.87427134867211,50.42165789728219,9.94192287620792,1498.5673221082052,1230
0.3382126867759131,40.06999566168469,102.76911067095904,50.34415036200204,9.9130970233103,1499.348136364262,1231
0.28241646614495264,40.01947033807471,99.08588616299278,49.444111284032616,10.18070926801256,1497.4712686374455,1232
0.3069609579938829,39.92411521874399,99.29942302975002,50.36940021950306,9.787004965399118,1495.7862725458804,1233
0.3082529596463245,39.762959093514624,99.7242253000089,50.18840092662668,9.700314186440128,1500.4867228018754,1234
0.297495278303642,39.09032259909746,100.24367425481243,49.37849842659419,10.229075846220546,1500.2299264630462,1235
0.2914923224775724,39.501268103817566,100.15069542206255,50.12491734822038,9.739436136433884,1497.2628104868543,1236
0.288551197713731,39.55997339028283,97.91569905614958,49.220790490150314,10.19433180867314,1498.785800721053,1237
0.26486811199120713,39.67439082695339,100.92114114519615,52.00711749200539,9.813563108741965,1500.2856907581433,1238
0.2879342527925508,38.34238375946026,100.60322642066916,50.481160096288946,9.785805713133191,1499.9304718592693,1239
0.27632325034466704,39.16674475393475,100.12504414257192,48.87795942070054,10.251847198498577,1499.9821466096114,1240
0.3291309073534205,40.0295946341774,99.28287095138309,48.3247370962039,10.02216998498861,1498.6611874277964,1241
0.2904554985142712,40.189688889032524,101.72275294739745,49.709528429892714,9.830993764149786,1498.7523798632683,1242
0.2864157076573695,40.10362050054032,98.93565102962367,50.04774748528018,9.543672602124609,1500.3705668344692,1243
0.3205816375050489,40.28646117966445,99.93248664586277,50.971480376582974,10.091409247558888,1496.7136631597775,1244
0.2981295386445094,40.659079264260754,100.36830847043557,50.63213999403278,10.144375472001329,1496.2254396549963,1245
0.29497737893298415,39.44008823086529,100.2049285077968,49.357919468623145,9.949755720882818,1503.5772152152078,1246
0.35187859844971786,40.75085510356178,100.97538755400728,50.41131867542767,9.897772797063325,1501.647329728146,1247
0.28871323576767227,40.70312334081264,99.28196379984925,50.65309207046352,10.15338408852005,1496.5302804891583,1248
0.29431678923621957,40.139317257058245,100.24017009867644,50.142277327259684,10.179652425360974,1505.5654322053813,1249
0.30359009349528143,40.137072720142,100.57229962424128,49.402735264088676,10.13615564024628,1502.5727503954033,1250
0.28000236480646074,39.42517507510558,101.54891990482592,50.61317564909689,10.266405016808097,1503.5380488181681,1251
0.31310227827376036,39.12637383109823,99.88180701704347,51.15826186072571,10.107051285742306,1502.2693074864287,1252
0.2912432925287391,39.69111640840659,99.81963816417249,49.24728117314957,9.700382793201687,1503.1476942568847,1253
0.24990721679021996,40.480937828556286,100.05485713637087,50.51935460742869,9.834485690130848,1494.998520656612,1254
0.2515058308892138,39.55489254148476,99.27432620716597,50.81804626786067,10.00294134283545,1500.2778198722906,1255
0.2980258131700356,40.1885521685354,98.77594431007539,48.63457221992212,9.948270764837002,1494.8371027604967,1256
0.30687226627676906,39.84041542497589,101.9002642633033,48.7445851204637,9.84798589575993,1499.780982991064,1257
0.3003401256235642,39.564909593483364,99.05531447203352,49.288994691981394,9.877233195398633,1501.7012814076886,1258
0.29603892235982954,39.65307345749409,99.07297243686627,48.77776822074545,10.034096243775895,1493.2151047551595,1259
0.3071316011895655,40.38932141253793,100.02301324734219,49.775788175457286,9.87539824688602,1498.191909377756,1260
0.32917320474981654,40.1968806130756,99.53086372072252,49.60011206185849,10.069892690912718,1505.473475666596,1261
0.3089737674842706,39.94316315035258,97.21566071427506,49.27924950899755,9.802701669537024,1500.5184919837297,1262
0.28315249631496753,39.34763169807787,98.00762100226623,50.42189952512858,9.611615937125029,1496.8428602462504,1263
0.2771125861026848,40.44320242622422,99.59826918414859,50.28832742369971,9.91647476866611,1501.172405372328,1264
0.28665464952262343,40.02834713590127,99.97350654678209,48.48848792389243,9.844313479262729,1500.6034462734494,1265
0.2642698751938042,39.50000212859764,99.99467994114403,49.059841533023786,9.794271114017329,1502.4361926327697,1266
0.2906141937378229,40.0787447977791,100.9962126212988,48.57955039560886,9.891840224860742,1503.6581914361877,1267
0.2832203892522875,39.67194912823162,99.33329097002516,50.403405330987816,10.066990981417982,1499.8132678699544,1268
0.28683012911777134,39.71239265078383,98.66346572414129,50.73722332965335,9.811283915396634,1503.9393186717414,1269
0.26617706804242447,40.076234686052075,100.10882516301878,49.838141518158665,10.233899736988835,1495.2841635734787,1270
0.28505623077191244,39.703701368137196,98.64026243370797,48.808882058419314,9.82066670313189,1501.363205693041,1271
0.2761341746285463,40.58701628095882,100.82291487307022,49.421370940420125,9.896912292017564,1498.904629257498,1272
0.28662231786824693,39.563510945900425,102.16662039126366,49.083371915968655,9.851386386827448,1497.7755857930572,1273
0.2839581965301807,40.285794416418646,100.30710837033455,51.1467075684478,10.191844582074776,1502.4274813560776,1274
0.2562514778850432,39.796994375537516,100.99410689251404,50.50180115904913,9.88453439403164,1498.3557681066372,1275
0.29016113354392664,41.01374315812444,101.64019254645348,51.01590452077093,9.863534593727083,1500.603148001776,1276
0.2919011563653649,40.2019663024191,96.17075888085768,50.21021858337116,10.366614306277336,1498.511074192935,1277
0.2924261669931746,40.17671265653325,100.67421375546718,49.50529764220255,10.190817996633786,1500.481620222711,1278
0.2989610008842727,40.122511782845955,99.05207762877221,49.22862399025973,9.901961740824103,1498.7660833011832,1279
0.28257743098966903,39.340434709340315,100.90216171423918,49.982311007360565,9.901967520723337,1496.5303395102812,1280
0.27307072026134227,40.682433385792166,99.01828378937601,49.45212717408155,10.141462483016399,1502.808469771112,1281
0.30195926926639194,40.94266854310867,101.61833550482656,50.35068567627546,10.047468181073421,1502.4005467355128,1282
0.27199041750716463,40.01812886977949,98.76707473603733,49.50883143880409,10.16267442496616,1500.7196358657648,1283
0.2930380358012735,40.204101415792756,99.39708937540495,49.866988300519104,10.188959751385969,1497.529963554422,1284
0.28703446815771666,39.520582983691355,101.2164540614047,50.944996720302704,10.232493565717991,1500.5784717086972,1285
0.2806577828600813,39.82850251160431,98.17974994085843,50.9067626972018,9.452091493847766,1506.4284574075666,1286
0.28547433498579333,39.79286727366608,98.01068195400255,50.312598217164286,9.90885810265462,1502.3419187962536,1287
0.23657297076353795,39.78779028914322,101.11633521197427,50.56882797035772,10.226775081282991,1505.657918583711,1288
0.2569755465580795,40.46200426447736,101.82770086528345,50.29421818029843,10.23452749875566,1500.2798526788865,1289
